iter	RMSE
4414	0.4236246046
4415	0.423589192
4416	0.4235374899
4417	0.4234926092
4418	0.4234440845
4419	0.4234038262
4420	0.4233466744
4421	0.4233086704
4422	0.4232636596
4423	0.4232348766
4424	0.4232179951
4425	0.4231750669
4426	0.4231417355
4427	0.4231169439
4428	0.4230660185
4429	0.4230375267
4430	0.4230133384
4431	0.4229802195
4432	0.4229491517
4433	0.4229207315
4434	0.422892495
4435	0.422838733
4436	0.4227994111
4437	0.4227643535
4438	0.4227232615
4439	0.4226936198
4440	0.4226623851
4441	0.4226232058
4442	0.4225894066
4443	0.4225628586
4444	0.4225260573
4445	0.4224902343
4446	0.4224529094
4447	0.4224164832
4448	0.422385825
4449	0.4223511179
4450	0.4223174827
4451	0.4222851718
4452	0.422261564
4453	0.4222205028
4454	0.4221930158
4455	0.4221574034
4456	0.422123089
4457	0.422080222
4458	0.4220520753
4459	0.4220106218
4460	0.4219788585
4461	0.421949284
4462	0.4219253918
4463	0.4218959066
4464	0.4218717988
4465	0.4218474639
4466	0.4218105471
4467	0.421774836
4468	0.4217489011
4469	0.421716839
4470	0.4216884687
4471	0.4216607875
4472	0.4216257017
4473	0.4215830766
4474	0.421537908
4475	0.4215075315
4476	0.4214699334
4477	0.4214374379
4478	0.4214059372
4479	0.4213695801
4480	0.4213485011
4481	0.4213158632
4482	0.421286721
4483	0.4212595323
4484	0.4212234951
4485	0.4211803769
4486	0.4211552037
4487	0.4211151124
4488	0.4210836008
4489	0.4210396298
4490	0.4210045987
4491	0.4209765265
4492	0.4209406116
4493	0.4209032158
4494	0.4208730332
4495	0.4208435674
4496	0.4208003436
4497	0.420773776
4498	0.4207341678
4499	0.4206915721
4500	0.4206521027
4501	0.4206250195
4502	0.4206028507
4503	0.4205545522
4504	0.4205004381
4505	0.4204666282
4506	0.4204389199
4507	0.4204038388
4508	0.4203729404
4509	0.4203391336
4510	0.4203089104
4511	0.4202788451
4512	0.420240457
4513	0.4202178412
4514	0.4201682049
4515	0.4201419574
4516	0.4201037969
4517	0.4200757712
4518	0.4200331355
4519	0.4200022766
4520	0.4199641167
4521	0.4199429138
4522	0.4199213629
4523	0.4198894015
4524	0.4198570772
4525	0.4198214536
4526	0.4197911398
4527	0.419761865
4528	0.4197310663
4529	0.4197060599
4530	0.4196664978
4531	0.4196434771
4532	0.419612002
4533	0.4195950415
4534	0.4195659668
4535	0.4195277139
4536	0.4194999035
4537	0.4194801733
4538	0.4194511574
4539	0.4194125733
4540	0.4193871871
4541	0.419328793
4542	0.4192948753
4543	0.4192643095
4544	0.4192268444
4545	0.4191912876
4546	0.4191588426
4547	0.419120606
4548	0.4190789027
4549	0.4190515573
4550	0.4190183928
4551	0.4189935578
4552	0.4189626357
4553	0.418921104
4554	0.4188860562
4555	0.4188532398
4556	0.4188260938
4557	0.4188023446
4558	0.4187518178
4559	0.4187190578
4560	0.4186876068
4561	0.4186442006
4562	0.4186125968
4563	0.418569812
4564	0.418532432
4565	0.4185075012
4566	0.4184812969
4567	0.4184533232
4568	0.4184257093
4569	0.418403732
4570	0.418364261
4571	0.4183318056
4572	0.4183011828
4573	0.4182712278
4574	0.4182365409
4575	0.4182125974
4576	0.4181744887
4577	0.4181521498
4578	0.4181292334
4579	0.4181016383
4580	0.4180611603
4581	0.4180422603
4582	0.4180020984
4583	0.4179743205
4584	0.4179405208
4585	0.4178964202
4586	0.4178668652
4587	0.4178410364
4588	0.4178109544
4589	0.417784076
4590	0.4177519778
4591	0.4177125795
4592	0.4176734054
4593	0.4176455521
4594	0.4176144094
4595	0.4175798827
4596	0.4175462792
4597	0.4175294765
4598	0.4174906342
4599	0.4174562853
4600	0.4174295719
4601	0.4173940096
4602	0.4173535436
4603	0.417326864
4604	0.4172987055
4605	0.4172791666
4606	0.4172424365
4607	0.4172133188
4608	0.4171717875
4609	0.4171429066
4610	0.4171110949
4611	0.4170778836
4612	0.4170529733
4613	0.4170120577
4614	0.4169776558
4615	0.4169368403
4616	0.4168987493
4617	0.4168680213
4618	0.4168335001
4619	0.416799433
4620	0.4167665868
4621	0.4167465658
4622	0.4167180588
4623	0.4166780651
4624	0.4166469577
4625	0.4166180135
4626	0.4165873186
4627	0.4165673967
4628	0.416530254
4629	0.4165061586
4630	0.4164815506
4631	0.4164370936
4632	0.4164069102
4633	0.4163640468
4634	0.4163382729
4635	0.4163139914
4636	0.4162903546
4637	0.4162538873
4638	0.4162175917
4639	0.4161675591
4640	0.4161424193
4641	0.4161125916
4642	0.4160940744
4643	0.4160589771
4644	0.4160350026
4645	0.4159874939
4646	0.4159474704
4647	0.4159159042
4648	0.4158739738
4649	0.4158484255
4650	0.4158243984
4651	0.4157956934
4652	0.4157554358
4653	0.4157278718
4654	0.4156847766
4655	0.4156569113
4656	0.4156158582
4657	0.4155860332
4658	0.415545472
4659	0.4154967205
4660	0.4154568655
4661	0.4154299966
4662	0.4153789922
4663	0.4153519698
4664	0.415323556
4665	0.4153000248
4666	0.4152571416
4667	0.41522389
4668	0.4151762885
4669	0.415142072
4670	0.4151047073
4671	0.4150528528
4672	0.4150234734
4673	0.4149936733
4674	0.4149673011
4675	0.4149326892
4676	0.4148988308
4677	0.4148681708
4678	0.4148388458
4679	0.4148170702
4680	0.4147862961
4681	0.414752169
4682	0.4147038243
4683	0.414674312
4684	0.4146406757
4685	0.4146138891
4686	0.4145878576
4687	0.4145609594
4688	0.4145376282
4689	0.4145088882
4690	0.414471845
4691	0.4144358937
4692	0.4144032523
4693	0.414367268
4694	0.4143364199
4695	0.4143091132
4696	0.4142678047
4697	0.4142402094
4698	0.4142130586
4699	0.4141782349
4700	0.414155288
4701	0.4141048438
4702	0.4140880367
4703	0.4140583452
4704	0.4140305058
4705	0.4139954772
4706	0.4139642224
4707	0.4139425768
4708	0.4139146755
4709	0.4138838207
4710	0.413837866
4711	0.4138099576
4712	0.4137790138
4713	0.4137396028
4714	0.4137134486
4715	0.4136665945
4716	0.4136292997
4717	0.4135959849
4718	0.413564185
4719	0.413541597
4720	0.4135147528
4721	0.4134671985
4722	0.4134432227
4723	0.4134060976
4724	0.4133715583
4725	0.4133412595
4726	0.4133086672
4727	0.4132775638
4728	0.4132546348
4729	0.4132219814
4730	0.4131806456
4731	0.4131542526
4732	0.4131242363
4733	0.4130852512
4734	0.4130524352
4735	0.4130240124
4736	0.4129817206
4737	0.4129370225
4738	0.4129040047
4739	0.4128745674
4740	0.4128364138
4741	0.4127938992
4742	0.4127758984
4743	0.4127256657
4744	0.4127056796
4745	0.4126832347
4746	0.4126646044
4747	0.4126334797
4748	0.412608206
4749	0.4125668088
4750	0.4125182079
4751	0.4124967038
4752	0.4124811354
4753	0.4124483392
4754	0.4124156356
4755	0.4123860275
4756	0.4123483859
4757	0.4123205941
4758	0.4122781215
4759	0.4122474161
4760	0.4122073964
4761	0.4121710437
4762	0.4121352724
4763	0.412108622
4764	0.4120738788
4765	0.4120536843
4766	0.4120325367
4767	0.4120102864
4768	0.4119815741
4769	0.4119522749
4770	0.4119234362
4771	0.4118777117
4772	0.4118515209
4773	0.4118155722
4774	0.4117881391
4775	0.4117588806
4776	0.4117142811
4777	0.4116864874
4778	0.411663143
4779	0.4116333447
4780	0.4115994463
4781	0.4115697523
4782	0.4115352904
4783	0.4115087782
4784	0.4114759454
4785	0.4114484624
4786	0.4114224895
4787	0.4113892548
4788	0.4113560174
4789	0.4113261559
4790	0.4112869186
4791	0.4112492991
4792	0.41121928
4793	0.4111840528
4794	0.4111580767
4795	0.4111264017
4796	0.4110910303
4797	0.4110446407
4798	0.4110019407
4799	0.4109676766
4800	0.4109389187
4801	0.4108962077
4802	0.4108548562
4803	0.4108299642
4804	0.4108088628
4805	0.4107838861
4806	0.4107405724
4807	0.4107099158
4808	0.4106689003
4809	0.4106448431
4810	0.4106243599
4811	0.4105894365
4812	0.4105528449
4813	0.410515281
4814	0.4104814541
4815	0.4104522253
4816	0.4104239501
4817	0.4103920273
4818	0.4103583541
4819	0.4103366002
4820	0.4102975141
4821	0.4102670839
4822	0.410238714
4823	0.4102042906
4824	0.4101791268
4825	0.4101413237
4826	0.4100999917
4827	0.4100714736
4828	0.4100319113
4829	0.4099962677
4830	0.4099540326
4831	0.4099275275
4832	0.4099101801
4833	0.4098779028
4834	0.4098422185
4835	0.4098080078
4836	0.4097782524
4837	0.4097492743
4838	0.4097185435
4839	0.4096796446
4840	0.4096472534
4841	0.4096115627
4842	0.409581191
4843	0.4095541008
4844	0.4095036371
4845	0.4094781977
4846	0.4094486783
4847	0.4094280121
4848	0.4094070574
4849	0.4093607233
4850	0.4093315377
4851	0.4092952034
4852	0.4092671084
4853	0.4092402029
4854	0.4092178007
4855	0.409183935
4856	0.4091538329
4857	0.4091291387
4858	0.4090993476
4859	0.4090781706
4860	0.4090493073
4861	0.4090241273
4862	0.4089909032
4863	0.4089660485
4864	0.4089420692
4865	0.4089164989
4866	0.4088860481
4867	0.4088540052
4868	0.4088244956
4869	0.4087790277
4870	0.4087475111
4871	0.4087157041
4872	0.4086935886
4873	0.4086675091
4874	0.4086341463
4875	0.4086076653
4876	0.4085817175
4877	0.4085519276
4878	0.4085130411
4879	0.4084860447
4880	0.4084418013
4881	0.4084065541
4882	0.4083795506
4883	0.4083510359
4884	0.4083257305
4885	0.4082932594
4886	0.4082647112
4887	0.4082286937
4888	0.4081974503
4889	0.4081720805
4890	0.4081426588
4891	0.4081147042
4892	0.4080700223
4893	0.4080334933
4894	0.4080069321
4895	0.4079733093
4896	0.4079502332
4897	0.4079141467
4898	0.4078796919
4899	0.4078417855
4900	0.4078158027
4901	0.4077848988
4902	0.4077577305
4903	0.407729667
4904	0.4076957052
4905	0.4076558848
4906	0.4076278693
4907	0.40759559
4908	0.4075585784
4909	0.4075336501
4910	0.4075088577
4911	0.4074744924
4912	0.4074408807
4913	0.4074030985
4914	0.4073767989
4915	0.4073382267
4916	0.4073070251
4917	0.407269657
4918	0.407229905
4919	0.4071941263
4920	0.407152096
4921	0.4071294551
4922	0.4070957185
4923	0.407059749
4924	0.4070063188
4925	0.406965233
4926	0.4069390703
4927	0.4069221463
4928	0.4068966005
4929	0.4068609026
4930	0.4068304633
4931	0.4068025287
4932	0.406752936
4933	0.4067224473
4934	0.406698694
4935	0.4066602641
4936	0.4066271088
4937	0.4065984987
4938	0.4065824426
4939	0.4065530851
4940	0.4065214097
4941	0.4064850033
4942	0.4064399079
4943	0.4064080996
4944	0.4063834868
4945	0.4063618235
4946	0.4063299125
4947	0.4062875446
4948	0.4062427859
4949	0.4062101068
4950	0.406180074
4951	0.4061582481
4952	0.406131178
4953	0.4061016498
4954	0.4060684903
4955	0.4060436084
4956	0.4060110928
4957	0.405978685
4958	0.4059561166
4959	0.4059217303
4960	0.4058853807
4961	0.405859673
4962	0.4058386031
4963	0.4058071896
4964	0.4057802479
4965	0.4057530973
4966	0.4057148541
4967	0.4056775604
4968	0.4056455127
4969	0.4056177591
4970	0.4055974089
4971	0.4055614999
4972	0.4055383971
4973	0.4055193695
4974	0.4054827626
4975	0.4054558685
4976	0.4054235683
4977	0.4053873261
4978	0.4053620568
4979	0.4053312976
4980	0.4053028034
4981	0.4052671311
4982	0.4052396557
4983	0.4052177653
4984	0.4051886547
4985	0.4051495837
4986	0.4051059165
4987	0.4050834794
4988	0.4050539026
4989	0.4050199655
4990	0.4049964305
4991	0.4049622118
4992	0.4049324739
4993	0.4049109683
4994	0.4048813097
4995	0.4048540988
4996	0.4048318554
4997	0.4047951725
4998	0.40475958
4999	0.4047243167
5000	0.4046917781
5001	0.4046591538
5002	0.4046325651
5003	0.4046010855
5004	0.4045730802
5005	0.4045324675
5006	0.4045013404
5007	0.4044683683
5008	0.4044171869
5009	0.4043775425
5010	0.4043577119
5011	0.4043201821
5012	0.4042904524
5013	0.404261275
5014	0.4042344799
5015	0.4042132143
5016	0.404192835
5017	0.4041706106
5018	0.4041449742
5019	0.4041128188
5020	0.404091533
5021	0.4040355745
5022	0.4040039098
5023	0.4039792892
5024	0.4039518511
5025	0.4039077492
5026	0.4038610756
5027	0.4038335462
5028	0.4038064728
5029	0.4037774409
5030	0.4037548328
5031	0.4037346801
5032	0.4037039079
5033	0.4036716758
5034	0.4036426341
5035	0.4036182831
5036	0.4035852249
5037	0.4035461514
5038	0.403502158
5039	0.4034860064
5040	0.4034572152
5041	0.4034300472
5042	0.4033918894
5043	0.4033607437
5044	0.403340752
5045	0.4033109779
5046	0.4032755879
5047	0.4032512564
5048	0.4032162503
5049	0.403195209
5050	0.4031567093
5051	0.40312239
5052	0.4030935034
5053	0.4030736931
5054	0.4030460682
5055	0.4030175237
5056	0.4029839991
5057	0.4029556171
5058	0.4029225184
5059	0.402895064
5060	0.4028705425
5061	0.4028398017
5062	0.4028219264
5063	0.4028005168
5064	0.4027681845
5065	0.4027383681
5066	0.4027130301
5067	0.4026919764
5068	0.4026648403
5069	0.4026194561
5070	0.4025789665
5071	0.4025591726
5072	0.4025319301
5073	0.4024882434
5074	0.40244639
5075	0.4024140154
5076	0.4023841867
5077	0.402355832
5078	0.4023312777
5079	0.4022979048
5080	0.4022803955
5081	0.4022544296
5082	0.4022198243
5083	0.4021875987
5084	0.4021588818
5085	0.4021290759
5086	0.4020997974
5087	0.4020759801
5088	0.4020527746
5089	0.4020228354
5090	0.4019921552
5091	0.4019584893
5092	0.4019318752
5093	0.4018932545
5094	0.4018689647
5095	0.4018435579
5096	0.4018101445
5097	0.4017815123
5098	0.40174748
5099	0.4017146166
5100	0.4016788488
5101	0.4016393806
5102	0.4016152011
5103	0.4015941178
5104	0.4015616884
5105	0.4015204083
5106	0.4014927324
5107	0.4014619977
5108	0.4014346388
5109	0.4014050304
5110	0.4013818838
5111	0.4013552455
5112	0.4013353493
5113	0.4012965874
5114	0.4012699853
5115	0.4012439679
5116	0.401213717
5117	0.4011828632
5118	0.4011449107
5119	0.4011178096
5120	0.4011029031
5121	0.4010824077
5122	0.4010537514
5123	0.4010277759
5124	0.4009979139
5125	0.4009597343
5126	0.4009277568
5127	0.4008976078
5128	0.400865835
5129	0.4008298377
5130	0.4007895588
5131	0.4007625175
5132	0.4007216865
5133	0.4006940113
5134	0.400665551
5135	0.4006366551
5136	0.4006119954
5137	0.400586369
5138	0.4005556207
5139	0.4005268148
5140	0.4004976151
5141	0.4004721772
5142	0.4004493826
5143	0.4004270484
5144	0.4003895141
5145	0.4003630757
5146	0.400343998
5147	0.4003084017
5148	0.400278962
5149	0.4002530763
5150	0.4002102891
5151	0.4001843989
5152	0.4001548941
5153	0.4001201072
5154	0.4000763253
5155	0.4000587888
5156	0.4000219064
5157	0.3999939166
5158	0.3999681385
5159	0.3999290479
5160	0.3999016121
5161	0.3998666211
5162	0.3998386345
5163	0.399798522
5164	0.3997811415
5165	0.3997503734
5166	0.3997105044
5167	0.3996875962
5168	0.3996506094
5169	0.3996248232
5170	0.3996078979
5171	0.3995840582
5172	0.399559558
5173	0.3995339763
5174	0.3995017303
5175	0.3994797079
5176	0.3994459144
5177	0.3994154151
5178	0.3993940192
5179	0.3993653681
5180	0.3993346521
5181	0.3993038074
5182	0.3992824477
5183	0.3992529745
5184	0.3992310927
5185	0.3992041424
5186	0.3991747055
5187	0.3991506856
5188	0.399123786
5189	0.3990836578
5190	0.3990490023
5191	0.3990138242
5192	0.398984303
5193	0.3989623644
5194	0.3989289766
5195	0.3988949679
5196	0.3988609984
5197	0.3988383224
5198	0.3988126101
5199	0.3987940766
5200	0.398769331
5201	0.3987326947
5202	0.3986897162
5203	0.3986538738
5204	0.3986360498
5205	0.3986039702
5206	0.3985773711
5207	0.3985391424
5208	0.3985049598
5209	0.3984774682
5210	0.3984493277
5211	0.3984289489
5212	0.3984075845
5213	0.3983696912
5214	0.3983347344
5215	0.3982993946
5216	0.3982751953
5217	0.3982414825
5218	0.3982121574
5219	0.3981756809
5220	0.3981331208
5221	0.398098284
5222	0.3980771693
5223	0.3980519991
5224	0.3980270667
5225	0.3980053146
5226	0.3979752399
5227	0.3979512039
5228	0.3979257441
5229	0.3978991138
5230	0.3978790448
5231	0.397846045
5232	0.3978133805
5233	0.3977794313
5234	0.3977617513
5235	0.3977383363
5236	0.3977029859
5237	0.3976828788
5238	0.3976596142
5239	0.3976219315
5240	0.3975867398
5241	0.3975596216
5242	0.3975352362
5243	0.397502659
5244	0.3974719541
5245	0.3974478172
5246	0.3974045023
5247	0.3973742693
5248	0.3973532007
5249	0.3973288873
5250	0.3972963777
5251	0.3972676881
5252	0.3972281061
5253	0.3971966464
5254	0.3971705598
5255	0.3971440199
5256	0.3971163917
5257	0.3970807037
5258	0.3970521819
5259	0.3970303765
5260	0.3970016394
5261	0.3969711499
5262	0.3969422815
5263	0.3969051236
5264	0.3968597868
5265	0.3968386345
5266	0.3968144166
5267	0.3967785743
5268	0.3967496919
5269	0.3967202141
5270	0.396685564
5271	0.3966589634
5272	0.3966254665
5273	0.3965949057
5274	0.3965577717
5275	0.3965333389
5276	0.3965105863
5277	0.3964796491
5278	0.3964483845
5279	0.3964207643
5280	0.3964022038
5281	0.3963893537
5282	0.3963590433
5283	0.3963203885
5284	0.3962954319
5285	0.396253278
5286	0.3962271434
5287	0.3962039347
5288	0.3961741476
5289	0.3961464942
5290	0.3961228282
5291	0.3960946336
5292	0.3960636498
5293	0.3960422144
5294	0.3960103775
5295	0.3959864062
5296	0.3959723114
5297	0.3959406528
5298	0.3959109591
5299	0.3958767902
5300	0.3958517208
5301	0.395836333
5302	0.3958108221
5303	0.3957863573
5304	0.3957455084
5305	0.3957125997
5306	0.3956822799
5307	0.3956583454
5308	0.3956283189
5309	0.395594508
5310	0.3955755546
5311	0.3955482277
5312	0.3955260135
5313	0.3954940216
5314	0.3954582013
5315	0.3954265583
5316	0.3953903634
5317	0.3953608552
5318	0.3953289067
5319	0.3952879539
5320	0.3952458626
5321	0.3952025191
5322	0.3951724154
5323	0.3951434298
5324	0.3951163992
5325	0.3950908844
5326	0.3950716372
5327	0.3950390129
5328	0.3950189972
5329	0.3949897591
5330	0.394958788
5331	0.3949253597
5332	0.3949042456
5333	0.3948694645
5334	0.3948299117
5335	0.3947973241
5336	0.3947731939
5337	0.3947449881
5338	0.3947206418
5339	0.3946946613
5340	0.3946661659
5341	0.3946456628
5342	0.3946219493
5343	0.3945912901
5344	0.3945558139
5345	0.3945366685
5346	0.3945066845
5347	0.3944835593
5348	0.3944649787
5349	0.394423723
5350	0.3944048128
5351	0.3943789393
5352	0.3943458029
5353	0.394322583
5354	0.394300925
5355	0.3942715485
5356	0.3942437332
5357	0.3942287943
5358	0.3941950624
5359	0.3941582569
5360	0.3941339454
5361	0.3941026653
5362	0.3940687235
5363	0.3940285499
5364	0.3940157077
5365	0.3939772497
5366	0.3939429273
5367	0.3939094839
5368	0.3938769482
5369	0.393851908
5370	0.3938184853
5371	0.3937862125
5372	0.3937682251
5373	0.3937439749
5374	0.3936971069
5375	0.393670888
5376	0.3936468312
5377	0.3936205235
5378	0.3936019021
5379	0.3935664506
5380	0.393551187
5381	0.3935207719
5382	0.3934909383
5383	0.3934553629
5384	0.3934351243
5385	0.3934123349
5386	0.3933847865
5387	0.3933562675
5388	0.3933249113
5389	0.3932922275
5390	0.3932695581
5391	0.3932368555
5392	0.3931900838
5393	0.3931529704
5394	0.3931274564
5395	0.3930919764
5396	0.3930738574
5397	0.3930482956
5398	0.3930113683
5399	0.3929889822
5400	0.392965126
5401	0.39294114
5402	0.3929129453
5403	0.3928934917
5404	0.3928689878
5405	0.3928427564
5406	0.3928186346
5407	0.3927944399
5408	0.3927721841
5409	0.3927416659
5410	0.3927111025
5411	0.3926683496
5412	0.39264122
5413	0.3926014998
5414	0.3925746082
5415	0.3925487854
5416	0.3925108547
5417	0.3924735057
5418	0.39244582
5419	0.3924137627
5420	0.3923662503
5421	0.3923437845
5422	0.3923205461
5423	0.3922969349
5424	0.3922652797
5425	0.3922409367
5426	0.3922067909
5427	0.3921808725
5428	0.392159382
5429	0.392131274
5430	0.3921092235
5431	0.3920819552
5432	0.392057958
5433	0.3920342167
5434	0.3920075006
5435	0.391983842
5436	0.3919712902
5437	0.3919421965
5438	0.3919066807
5439	0.3918787119
5440	0.3918513846
5441	0.3918293755
5442	0.391801673
5443	0.3917753415
5444	0.3917492801
5445	0.3917260064
5446	0.3917048344
5447	0.3916872521
5448	0.3916571644
5449	0.3916125222
5450	0.3915740428
5451	0.3915637533
5452	0.3915405259
5453	0.3915185995
5454	0.3914910324
5455	0.3914630625
5456	0.391442549
5457	0.3914203738
5458	0.3913970519
5459	0.391357993
5460	0.391333393
5461	0.3913074596
5462	0.3912868091
5463	0.3912656276
5464	0.3912427262
5465	0.3912221582
5466	0.3911961745
5467	0.3911589722
5468	0.3911302335
5469	0.3910989138
5470	0.3910733661
5471	0.391050955
5472	0.3910204457
5473	0.3909896618
5474	0.390962473
5475	0.3909416323
5476	0.3909176655
5477	0.3908910881
5478	0.3908633047
5479	0.3908335263
5480	0.3908074308
5481	0.3907612861
5482	0.3907311702
5483	0.3907097864
5484	0.390676224
5485	0.3906325169
5486	0.3906067092
5487	0.3905797233
5488	0.3905584891
5489	0.3905392625
5490	0.390506116
5491	0.3904661499
5492	0.3904282034
5493	0.3903955785
5494	0.3903653482
5495	0.3903448201
5496	0.3903208884
5497	0.3902847226
5498	0.3902647215
5499	0.3902435276
5500	0.3902189004
5501	0.3902027447
5502	0.390174625
5503	0.3901537853
5504	0.3901205485
5505	0.3900955114
5506	0.390075515
5507	0.3900556325
5508	0.3900301745
5509	0.3900073155
5510	0.3899857484
5511	0.389973549
5512	0.3899490916
5513	0.3899203069
5514	0.389903837
5515	0.3898748622
5516	0.3898476531
5517	0.3898188753
